fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Jumbo,116031,115074,Head & Shoulders Shampoo Limpieza 700ml,HEAD & SHOULDERS,40.75,40.75,False,700.0,0.0582,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/head-shoulders-shampoo-limpieza-700ml/p
Jumbo,337359,336462,Shampoo Head Shoulders Protección Caída Con Cafeína 375 Ml,HEAD & SHOULDERS,887.27,73328.0,False,375.0,2.3661,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-proteccion-caida-con-cafeina-375-ml/p
Jumbo,38333,35489,Acondicionador Head & Shoulders 200 Ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-200-ml/p
Jumbo,424002,417079,Shampoo Charcoal 650 Ml Head & Shoulders,HEAD & SHOULDERS,18850.0,1557851.0,False,650.0,29.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-charcoal-650-ml-head-shoulders-2/p
Jumbo,386603,384882,Shampoo Head And Shoulders Limpieza 180 Ml,HEAD & SHOULDERS,742.87,61394.0,False,180.0,4.1271,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-limpieza-180-ml/p
Jumbo,275418,274714,Shampoo Head & Shoulders 3en1 700 Ml,HEAD & SHOULDERS,406.83,33622.0,False,700.0,0.5812,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-3en1-700-ml/p
Jumbo,47086,44249,Acondicionador Head & Shoulders Winter 400 Ml,HEAD & SHOULDERS,167.29,13826.0,False,400.0,0.4182,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-winter-400-ml/p
Jumbo,386642,384921,Shampoo Head And Shoulders Purificación 700 Ml,HEAD & SHOULDERS,2700.0,223141.0,False,700.0,3.8571,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-purificacion-700-ml/p
Jumbo,386608,384887,Shampoo Head And Shoulders Humecta 180 Ml,HEAD & SHOULDERS,728.99,60247.0,False,180.0,4.0499,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-humecta-180-ml/p
Jumbo,275370,274666,Shampoo Head & Shoulders Humectación 375 Ml,HEAD & SHOULDERS,287.97,23799.0,False,375.0,0.7679,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-humectacion-375-ml/p
Jumbo,275368,274664,Acondicionador Head & Shoulders Humectacion 180 Ml,HEAD & SHOULDERS,118.99,9834.0,False,180.0,0.6611,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-humectacion-180-ml/p
Jumbo,275365,274661,Shampoo Head & Shoulders Humectación 180 Ml,HEAD & SHOULDERS,178.47,14750.0,False,180.0,0.9915,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-humectacion-180-ml/p
Jumbo,386628,384907,Shampoo Head And Shoulders Manzana 375 Ml,HEAD & SHOULDERS,9150.0,756198.0,False,375.0,24.4,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-manzana-375-ml/p
Jumbo,386609,384888,Shampoo Head And Shoulders Hidratación 180 Ml,HEAD & SHOULDERS,5400.0,446281.0,False,180.0,30.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-head-and-shoulders-hidratacion-180-ml/p
Jumbo,386607,384886,Shampoo Head And Shoulders Hidratación 375 Ml,HEAD & SHOULDERS,9200.0,760331.0,False,375.0,24.5333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-head-and-shoulders-hidratacion-375-ml/p
Jumbo,154039,151605,Acondicionador Head & Shoulders Winter 200 Ml,HEAD & SHOULDERS,33.57,2774.0,False,200.0,0.1678,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-winter-200-ml/p
Jumbo,42328,39498,Acondicionador Head & Shoulders Antifall 200 Ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-antifall-200-ml/p
Jumbo,42132,39302,Acondicionador Head & Shoulders Humecta 200 Ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-humecta-200-ml/p
Jumbo,386633,384912,Shampoo Head And Shoulders Protección Caída 375 Ml,HEAD & SHOULDERS,9150.0,756198.0,False,375.0,24.4,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-proteccion-caida-375-ml/p
Jumbo,307400,306637,Dermo Acondicionador Head & Shoulders Humectación 150 Ml,HEAD & SHOULDERS,850.0,70248.0,False,150.0,5.6667,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-humectacion-150-ml/p
Jumbo,275443,274739,Acondicionador Head & Shoulders Alivio Refresc 375 Ml,HEAD & SHOULDERS,208.19,17206.0,False,375.0,0.5552,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-alivio-refresc-375-ml/p
Jumbo,275439,274735,Shampoo Head & Shoulders Nutrición Profunda 180 Ml,HEAD & SHOULDERS,410.83,33953.0,False,180.0,2.2824,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-nutricion-profunda-180-ml/p
Jumbo,275437,274733,Acondicionador Head & Shoulders Nutricion Profunda 375 Ml,HEAD & SHOULDERS,208.19,17206.0,False,375.0,0.5552,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-nutricion-profunda-375-ml/p
Jumbo,275415,274711,Shampoo Head & Shoulders Control Grasa 375 Ml,HEAD & SHOULDERS,269.09,22239.0,False,375.0,0.7176,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,graso,https://www.jumbo.com.ar/shampoo-head-shoulders-control-grasa-375-ml/p
Jumbo,275405,274701,Shampoo Head & Shoulders Nutricion Profunda 375 Ml,HEAD & SHOULDERS,253.89,20983.0,False,375.0,0.677,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-nutricion-profunda-375-ml/p
Jumbo,17833,14950,Acondicionador Head & Shoulders Inst Relief 400 Ml,HEAD & SHOULDERS,134.83,11143.0,False,400.0,0.3371,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-inst-relief-400-ml/p
Jumbo,386640,384919,Shampoo Head And Shoulders Protección Caida 700 Ml,HEAD & SHOULDERS,9729.99,804131.0,False,700.0,13.9,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-proteccion-caida-700-ml/p
Jumbo,307402,306639,Dermo Acondicionador Head & Shoulders Humectación 300 Ml,HEAD & SHOULDERS,882.37,72923.0,False,300.0,2.9412,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-humectacion-300-ml/p
Jumbo,42521,39691,Acondicionador Head & Shoulders Apple Fresh 200 Ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-apple-fresh-200-ml/p
Jumbo,386636,384915,Shampoo Head And Shoulders Protección Caida 180 Ml,HEAD & SHOULDERS,5050.0,417355.0,False,180.0,28.0556,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-proteccion-caida-180-ml/p
Jumbo,337581,336684,Shampoo Head & Shoulders Detox De Raíz 375 Ml,HEAD & SHOULDERS,887.27,73328.0,False,375.0,2.3661,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-detox-de-raiz-375-ml/p
Jumbo,307407,306644,Dermo Acondicionador Head & Shoulders Pu Ca 150ml,HEAD & SHOULDERS,387.67,32039.0,False,150.0,2.5845,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-pu-ca-150ml/p
Jumbo,275448,274744,Shampoo Head & Shoulders Alivio Refrescante 180 Ml,HEAD & SHOULDERS,145.49,12024.0,False,180.0,0.8083,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-alivio-refrescante-180-ml/p
Jumbo,275446,274742,Acondiconador Head & Shoulders Alivio Refresca 180 Ml,HEAD & SHOULDERS,118.99,9834.0,False,180.0,0.6611,> Perfumería > Cuidado Capilar > Acondicionador >,shampoo,estandar,general,https://www.jumbo.com.ar/acondiconador-head-shoulders-alivio-refresca-180-ml/p
Jumbo,275442,274738,Shampoo Head & Shoulders Alivio Refrescante 375 Ml,HEAD & SHOULDERS,246.49,20371.0,False,375.0,0.6573,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-alivio-refrescante-375-ml/p
Jumbo,275432,274728,Acondicionador Head & Shoulders Fuerza Rejuven 375 Ml,HEAD & SHOULDERS,222.77,18411.0,False,375.0,0.5941,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-fuerza-rejuven-375-ml/p
Jumbo,275429,274725,Shampoo Head & Shoulders Manzana Fresh 700 Ml,HEAD & SHOULDERS,431.23,35639.0,False,700.0,0.616,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-manzana-fresh-700-ml/p
Jumbo,275423,274719,Shampoo Old Spice 375 Ml Head & Shoulders,HEAD & SHOULDERS,12200.0,1008264.0,False,375.0,32.5333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-old-spice-375-ml-head-shoulders-2/p
Jumbo,275408,274704,Shampoo Head & Shoulders Control Grasa 180 Ml,HEAD & SHOULDERS,388.69,32123.0,False,180.0,2.1594,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,graso,https://www.jumbo.com.ar/shampoo-head-shoulders-control-grasa-180-ml/p
Jumbo,275403,274699,Shampoo Head & Shoulders Limpieza Renovadora 375 Ml,HEAD & SHOULDERS,253.89,20983.0,False,375.0,0.677,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-limpieza-renovadora-375-ml/p
Jumbo,38197,35354,Acondicionador Head & Shoulders Nutrición Profunda 400 Ml,HEAD & SHOULDERS,134.83,11143.0,False,400.0,0.3371,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-nutricion-profunda-400-ml/p
Jumbo,17820,14936,Acondicionador Head & Shoulders Inst Relief 200 Ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-head-shoulders-inst-relief-200-ml/p
Jumbo,337362,336465,Shampoo Head & Shoulders Suave Y Manejable 375 Ml,HEAD & SHOULDERS,887.27,73328.0,False,375.0,2.3661,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-head-shoulders-suave-y-manejable-375-ml-2/p
Jumbo,310208,309446,Dermo-acondicionador Head & Shoulders Limpieza Renovadora 300 Ml,HEAD & SHOULDERS,456.47,37725.0,False,300.0,1.5216,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-limpieza-renovadora-300-ml/p
Jumbo,275471,274767,Acondicionador Head & Shoulders Suave Y Maneja 180 Ml,HEAD & SHOULDERS,118.99,9834.0,False,180.0,0.6611,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,bebe,https://www.jumbo.com.ar/acondicionador-head-shoulders-suave-y-maneja-180-ml/p
Jumbo,275427,274723,Shampoo Head & Shoulders Men Previene Caida 375 Ml,HEAD & SHOULDERS,246.49,20371.0,False,375.0,0.6573,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-men-previene-caida-375-ml/p
Jumbo,424001,417078,Shampoo 3 En 1 650 Ml Head & Shoulders,HEAD & SHOULDERS,18300.0,1512397.0,False,650.0,28.1538,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-3-en-1-650-ml-head-shoulders-2/p
Jumbo,337361,336464,Shampoo Head & Shoulders Suave Y Manejable 180 Ml,HEAD & SHOULDERS,549.59,45421.0,False,180.0,3.0533,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-head-shoulders-suave-y-manejable-180-ml-2/p
Jumbo,307416,306653,Dermo Acondicionador Head & Shoulders Protección Caída 150 Ml,HEAD & SHOULDERS,850.0,70248.0,False,150.0,5.6667,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-proteccion-caida-150-ml/p
Jumbo,275372,274668,Shampoo Head & Shoulders Suave Y Manejable 375 Ml,HEAD & SHOULDERS,253.89,20983.0,False,375.0,0.677,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-head-shoulders-suave-y-manejable-375-ml/p
Jumbo,310207,309445,Acondicionador Head & Shoulders Hidratación Aceite De Coco 150 Ml,HEAD & SHOULDERS,387.67,32039.0,False,150.0,2.5845,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,seco_danado,https://www.jumbo.com.ar/acondicionador-head-shoulders-hidratacion-aceite-de-coco-150-ml/p
Jumbo,310202,309440,Shampoo Head & Shoulders Hidratación Aceite De Coco 700 Ml,HEAD & SHOULDERS,616.89,50983.0,False,700.0,0.8813,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-head-shoulders-hidratacion-aceite-de-coco-700-ml/p
Jumbo,307454,306691,Dermo Acondicionador Head & Shoulders Manzana Fresh 150 Ml,HEAD & SHOULDERS,387.67,32039.0,False,150.0,2.5845,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-manzana-fresh-150-ml/p
Jumbo,295011,294243,Shampoo Anti-Caspa Charcoal 375 Ml Head y Shoulders,HEAD & SHOULDERS,11850.0,979339.0,False,375.0,31.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-charcoal-375-ml-head-shoulders-2/p
Jumbo,275366,274662,Shampoo Head & Shoulders Suave Y Manejable 180 Ml,HEAD & SHOULDERS,157.35,13004.0,False,180.0,0.8742,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-head-shoulders-suave-y-manejable-180-ml/p
Jumbo,275362,274658,Acondicionador Head & Shoulders Suave Y Maneja 375 Ml,HEAD & SHOULDERS,208.19,17206.0,False,375.0,0.5552,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,bebe,https://www.jumbo.com.ar/acondicionador-head-shoulders-suave-y-maneja-375-ml/p
Jumbo,391944,389996,Shampoo Head & Shoulders Aceite De Argán Control Caspa 700 Ml,HEAD & SHOULDERS,17550.0,1450413.0,False,700.0,25.0714,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-head-shoulders-aceite-de-argan-control-caspa-700-ml/p
Jumbo,337360,336463,Shampoo Head & Shoulders Protección Caída Con Cafeína 700 Ml,HEAD & SHOULDERS,1363.99,112726.0,False,700.0,1.9486,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-proteccion-caida-con-cafeina-700-ml/p
Jumbo,332648,331803,Shampoo Head & Shoulders Crece Fuerte Desde La Raíz 700 Ml,HEAD & SHOULDERS,1136.69,93941.0,False,700.0,1.6238,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-crece-fuerte-desde-la-raiz-700-ml/p
Jumbo,307405,306642,Dermo Acondicionador Head & Shoulders Suave Y Manejable 300 Ml,HEAD & SHOULDERS,7800.0,644628.0,False,300.0,26.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,bebe,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-suave-y-manejable-300-ml/p
Jumbo,386614,384893,Shampoo Head And Shoulders Men 3 En 1 700 Ml,HEAD & SHOULDERS,12258.99,1013140.0,False,700.0,17.5128,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-men-3-en-1-700-ml/p
Jumbo,341816,340503,Shampoo Anti Caspa Dermo Sensitive 375 Ml Head y Shoulders,HEAD & SHOULDERS,11850.0,979339.0,False,375.0,31.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-sensitive-375-ml-head-shoulders/p
Jumbo,341811,340498,Shampoo Anti-Caspa Dermo Sensitive 180 Ml Head y Shoulders,HEAD & SHOULDERS,7050.0,582645.0,False,180.0,39.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-sensitive-180-ml-head-shoulders-2/p
Jumbo,307404,306641,Dermo Acondicionador Head & Shoulders Suave Y Manejable 150 Ml,HEAD & SHOULDERS,520.97,43055.0,False,150.0,3.4731,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,bebe,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-suave-y-manejable-150-ml/p
Jumbo,295012,294242,Shampoo Anti Caspa con Carbón 180 Ml Head y Shoulders,HEAD & SHOULDERS,7050.0,582645.0,False,180.0,39.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-charcoal-180-ml-head-shoulders-2/p
Jumbo,386623,384902,Shampoo Head And Shoulders Men 3 En 1 180 Ml,HEAD & SHOULDERS,5050.0,417355.0,False,180.0,28.0556,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-and-shoulders-men-3-en-1-180-ml/p
Jumbo,115892,114937,Shampoo Head & Shoulders X700ml Sensitive  Pvc 700 Ml.,HEAD & SHOULDERS,38.35,38.35,False,700.0,0.0548,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-x700ml-sensitive-pvc-700-ml/p
Jumbo,423999,417076,Shampoo Dermo Sensitive con Aloe Vera 650 Ml Head y Shoulders,HEAD & SHOULDERS,18300.0,1512397.0,False,650.0,28.1538,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sensitive-650-ml-head-shoulders-2/p
Jumbo,310205,309443,Crema Para Peinar Head & Shoulders Hidratación Aceite De Coco 300 Ml,Tio Nacho,642.95,53136.0,False,300.0,2.1432,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/crema-para-peinar-head-shoulders-hidratacion-aceite-de-coco-300-ml/p
Jumbo,307406,306643,Dermo Acondicionador Head & Shoulders Purificación Capilar Carbón Activado 300 Ml,HEAD & SHOULDERS,625.29,51677.0,False,300.0,2.0843,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/dermo-acondicionador-head-shoulders-purificacion-capilar-carbon-activado-300-ml/p
Jumbo,311425,310660,Kit Head & Shoulders Hidratación Shampoo 375 Ml  Dermo-acondicionador 300 Ml,HEAD & SHOULDERS,598.05,49426.0,False,375.0,1.5948,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,seco_danado,https://www.jumbo.com.ar/kit-head-shoulders-hidratacion-shampoo-375-ml-dermo-acondicionador-300-ml/p
Jumbo,122112,121131,Shampoo Head & Shoulders X 200ml Liso Y Sedoso  Pvc 200 Ml.,HEAD & SHOULDERS,12.75,12.75,False,200.0,0.0638,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-head-shoulders-x-200ml-liso-y-sedoso-pvc-200-ml/p
Jumbo,7254,4588,Acondicionador H&s Instant Moisture X400ml,HEAD & SHOULDERS,134.83,11143.0,False,400.0,0.3371,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-h-s-instant-moisture-x400ml/p
Jumbo,41184,38349,Acondicionador H&s Instant Moisture X200ml,HEAD & SHOULDERS,54.29,4487.0,False,200.0,0.2714,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.jumbo.com.ar/acondicionador-h-s-instant-moisture-x200ml/p
Jumbo,301521,300744,Tío Nacho Crema Para Peinar Anti Daño 250ml,Tio Nacho,6350.0,524793.0,False,250.0,25.4,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,shampoo,estandar,general,https://www.jumbo.com.ar/tio-nacho-crema-para-peinar-anti-dano-250ml/p
